ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1769956200,2360.27,2366.70,2342.45,2343.79,7047.0692,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769956500,2343.80,2350.80,2326.96,2333.69,11249.8676,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769956800,2333.68,2363.63,2332.43,2351.15,8106.3115,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769957100,2351.16,2361.70,2345.44,2358.18,3900.0299,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769957400,2358.18,2387.83,2357.62,2371.48,8900.5658,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769957700,2371.48,2382.26,2368.08,2373.07,3345.1210,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769958000,2373.07,2373.07,2354.16,2356.99,3688.0792,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769958300,2356.99,2362.21,2353.76,2356.65,2064.6874,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769958600,2356.64,2357.79,2334.62,2337.71,5886.5465,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769958900,2337.71,2343.24,2314.05,2323.30,15765.5936,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769959200,2323.31,2330.48,2315.74,2325.38,4676.3781,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769959500,2325.36,2327.49,2305.82,2308.35,10405.2240,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769959800,2308.34,2316.30,2294.90,2301.82,18425.9548,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769960100,2301.80,2317.41,2285.40,2311.65,15851.4506,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769960400,2311.65,2314.66,2299.84,2301.50,4987.3439,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769960700,2301.50,2323.60,2298.15,2317.04,6127.0756,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769961000,2317.03,2324.43,2313.39,2316.67,6342.5154,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769961300,2316.66,2336.34,2309.46,2315.39,10264.2217,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769961600,2315.47,2315.80,2296.82,2304.61,6773.5799,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769961900,2304.61,2325.47,2301.29,2302.76,6878.0857,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769962200,2302.76,2313.24,2293.20,2310.58,6486.3467,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769962500,2310.58,2311.04,2288.20,2289.49,4988.3270,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769962800,2289.50,2321.22,2284.17,2318.50,7529.5521,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769963100,2318.52,2333.15,2315.25,2320.41,5557.6793,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769963400,2320.40,2327.44,2316.39,2326.24,3474.6059,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769963700,2326.24,2330.68,2314.48,2316.05,3700.1396,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769964000,2316.06,2318.93,2299.64,2305.35,8578.0871,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769964300,2305.35,2315.10,2303.54,2303.75,3270.4344,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769964600,2303.76,2307.84,2296.01,2307.32,4206.3642,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769964900,2307.34,2313.71,2303.72,2304.06,3833.1926,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769965200,2304.07,2314.59,2302.76,2314.59,3280.4381,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769965500,2314.58,2319.31,2310.84,2318.51,3941.6740,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769965800,2318.51,2321.94,2312.96,2318.27,2262.6236,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769966100,2318.28,2321.64,2311.96,2320.16,2243.3787,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769966400,2320.16,2320.16,2297.20,2303.84,4730.0017,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769966700,2303.83,2313.40,2302.70,2312.93,3573.7654,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769967000,2312.92,2316.70,2301.58,2305.68,3184.0560,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769967300,2305.67,2306.11,2296.92,2300.00,14523.4464,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769967600,2300.00,2308.36,2299.15,2303.16,4805.0793,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769967900,2303.16,2307.58,2297.94,2299.46,7725.4506,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769968200,2299.46,2311.71,2297.06,2309.57,10822.1484,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769968500,2309.56,2314.00,2304.37,2313.96,5295.1729,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769968800,2313.96,2347.41,2313.33,2339.04,11268.4926,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769969100,2339.03,2364.83,2333.36,2353.69,11105.9025,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769969400,2353.68,2359.99,2347.04,2357.31,3877.1558,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769969700,2357.30,2363.39,2350.35,2363.13,3319.8233,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769970000,2363.12,2377.99,2351.61,2354.00,7773.2896,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769970300,2354.10,2364.57,2349.38,2360.63,1727.9573,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769970600,2360.63,2362.99,2355.19,2356.60,1751.3829,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769970900,2356.60,2357.28,2346.07,2352.05,5861.0205,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769971200,2352.05,2356.00,2342.19,2344.90,8047.1199,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769971500,2344.89,2348.96,2339.48,2339.48,2737.2625,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769971800,2339.47,2344.76,2336.23,2344.76,2338.2500,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769972100,2344.76,2352.12,2342.27,2350.97,2676.2388,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769972400,2350.96,2356.00,2338.77,2338.96,3691.3601,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769972700,2338.97,2342.40,2336.71,2341.08,1884.0097,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769973000,2341.07,2345.59,2339.48,2340.59,1326.8266,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769973300,2340.64,2340.71,2330.59,2339.05,2425.2012,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769973600,2339.06,2342.66,2334.32,2341.46,2098.3335,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769973900,2341.45,2345.82,2339.00,2341.02,2391.9126,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769974200,2341.02,2347.99,2339.76,2344.70,1714.4087,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769974500,2344.70,2344.70,2335.17,2339.33,6007.1315,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769974800,2339.32,2340.00,2335.94,2338.73,1182.2595,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769975100,2338.74,2338.74,2312.75,2315.10,6817.9121,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769975400,2315.09,2322.85,2314.80,2319.69,9888.5038,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769975700,2319.69,2320.36,2306.29,2320.35,2879.0368,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769976000,2320.35,2320.35,2311.39,2319.90,1681.3274,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769976300,2319.90,2322.00,2315.34,2322.00,1788.8218,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769976600,2322.00,2329.96,2316.25,2318.58,4396.8881,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769976900,2318.58,2323.18,2314.41,2321.40,4890.3655,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769977200,2321.40,2329.94,2320.94,2322.90,8766.4369,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769977500,2322.89,2323.76,2298.56,2300.54,8332.9469,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769977800,2300.55,2318.51,2300.55,2317.77,2916.1379,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769978100,2317.76,2346.27,2316.59,2343.66,6245.8142,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769978400,2343.66,2349.24,2332.03,2333.97,3922.1028,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769978700,2333.96,2334.64,2325.20,2326.57,2129.0441,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769979000,2326.58,2331.31,2313.54,2314.07,3108.4108,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769979300,2314.07,2318.16,2313.44,2316.36,1423.6993,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769979600,2316.35,2317.69,2306.69,2306.72,2966.7679,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769979900,2306.71,2310.47,2291.86,2292.92,5942.5314,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769980200,2292.93,2306.11,2292.92,2301.74,3255.8651,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769980500,2301.74,2304.32,2295.08,2297.02,2225.1916,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769980800,2297.02,2306.36,2295.97,2301.21,1816.6485,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769981100,2301.21,2312.65,2298.28,2309.60,2483.2889,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769981400,2309.61,2317.54,2302.14,2309.28,1997.8212,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769981700,2309.29,2319.00,2309.29,2317.38,1113.1868,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769982000,2317.38,2319.57,2308.46,2308.46,1454.6792,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769982300,2308.47,2308.47,2293.15,2300.26,6864.5914,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769982600,2300.26,2303.00,2293.43,2296.06,3676.6098,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769982900,2296.06,2297.54,2279.16,2290.58,8508.6600,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769983200,2290.59,2304.35,2287.18,2302.75,3534.5342,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769983500,2302.76,2310.68,2297.93,2308.83,2784.1484,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769983800,2308.83,2334.90,2307.54,2324.67,5219.0755,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769984100,2324.68,2325.02,2317.46,2319.11,1818.3250,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769984400,2319.11,2319.82,2293.24,2294.13,3491.6703,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769984700,2294.06,2315.92,2294.06,2315.39,4696.6867,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769985000,2315.39,2323.00,2313.13,2321.53,2218.8545,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769985300,2321.53,2330.77,2315.18,2325.24,2136.2632,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769985600,2325.23,2325.51,2319.24,2321.53,823.2181,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769985900,2321.54,2326.59,2313.58,2316.17,935.1079,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769986200,2316.18,2324.12,2311.00,2315.81,1659.1809,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769986500,2315.80,2324.32,2313.39,2319.33,1016.6087,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769986800,2319.33,2321.69,2295.00,2296.34,6412.0306,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769987100,2296.35,2297.03,2229.17,2238.90,35377.3885,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769987400,2238.90,2271.93,2222.00,2259.56,18990.3662,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769987700,2259.57,2268.34,2240.43,2242.94,15116.3408,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769988000,2243.20,2255.81,2228.38,2242.48,12882.7717,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769988300,2242.47,2266.00,2242.47,2258.36,6902.6303,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769988600,2258.37,2283.31,2248.44,2281.04,8202.5979,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769988900,2281.04,2302.57,2278.18,2291.65,7907.1369,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769989200,2291.65,2297.89,2287.88,2296.52,3427.0096,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769989500,2296.52,2297.65,2276.08,2276.74,4645.7412,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769989800,2276.74,2280.00,2265.67,2268.88,6696.1094,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769990100,2268.88,2275.50,2266.92,2270.15,10497.7895,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769990400,2270.16,2275.58,2242.33,2260.04,11474.5812,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769990700,2260.03,2287.33,2258.91,2284.73,6074.0728,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769991000,2284.73,2299.18,2284.64,2290.86,5096.3722,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769991300,2290.86,2318.37,2288.78,2308.80,7967.8266,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769991600,2308.80,2318.98,2306.30,2314.41,7595.8766,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769991900,2314.41,2322.02,2307.85,2313.93,4418.0270,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769992200,2313.92,2324.17,2306.81,2312.22,4057.9785,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769992500,2312.22,2322.87,2310.88,2311.22,3337.5175,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769992800,2311.22,2315.47,2309.52,2311.40,2242.8564,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769993100,2311.40,2313.80,2299.46,2302.20,3525.2934,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769993400,2302.21,2308.53,2300.06,2300.42,1429.7883,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769993700,2300.41,2300.42,2287.86,2293.20,3469.5932,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769994000,2293.21,2308.07,2288.55,2304.45,2635.6443,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769994300,2304.44,2305.78,2279.67,2281.50,3807.7313,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769994600,2281.50,2281.91,2256.30,2258.72,5630.1898,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769994900,2258.72,2289.79,2250.13,2280.34,9713.6222,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769995200,2280.34,2304.26,2274.69,2304.26,4813.9267,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769995500,2304.25,2318.66,2301.92,2311.02,4495.0947,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769995800,2311.03,2311.41,2294.32,2299.10,2520.9860,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769996100,2299.11,2310.30,2297.79,2305.67,2519.5966,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769996400,2305.68,2308.57,2300.87,2302.89,1281.9440,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769996700,2302.89,2304.07,2287.46,2293.73,2861.9135,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769997000,2293.83,2303.55,2293.27,2297.86,1354.1981,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769997300,2297.88,2301.40,2290.33,2291.29,1369.4322,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769997600,2291.30,2295.17,2283.93,2289.01,2069.5594,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769997900,2289.01,2292.37,2280.27,2287.06,2589.3280,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769998200,2287.07,2287.07,2275.73,2282.90,2339.4222,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769998500,2282.90,2300.51,2280.88,2288.87,4586.1248,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769998800,2288.87,2292.31,2285.22,2289.78,999.3827,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769999100,2289.77,2299.29,2289.76,2294.01,2496.0384,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769999400,2294.01,2299.20,2283.24,2284.23,3780.0280,-0.00015302,0.00005000,0.5000,0.000000,1000000
1769999700,2284.24,2284.37,2269.28,2281.67,4503.4801,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770000000,2281.67,2287.19,2274.23,2274.94,2326.3523,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770000300,2274.95,2277.79,2265.38,2277.54,4998.1013,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770000600,2277.55,2278.43,2265.28,2269.41,4305.4676,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770000900,2269.41,2272.21,2259.48,2262.27,4012.0950,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770001200,2262.27,2267.67,2256.99,2258.50,4804.8972,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770001500,2258.50,2264.50,2249.61,2260.63,4793.2508,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770001800,2260.64,2261.58,2229.31,2231.68,9706.3543,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770002100,2231.68,2235.47,2211.00,2218.34,14152.5341,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770002400,2218.35,2221.22,2173.34,2191.16,40031.8667,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770002700,2191.15,2197.13,2168.02,2173.58,14691.5414,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770003000,2173.59,2202.00,2166.14,2176.91,16621.2708,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770003300,2176.91,2184.92,2169.92,2172.50,7184.0570,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770003600,2172.50,2187.04,2172.39,2180.20,5646.0915,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770003900,2180.24,2233.99,2178.94,2229.31,18393.1018,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770004200,2229.31,2240.58,2216.77,2231.38,8858.6515,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770004500,2231.39,2249.05,2231.39,2239.02,10776.8531,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770004800,2239.01,2240.00,2215.89,2216.16,5476.0610,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770005100,2216.06,2229.11,2212.74,2229.03,4956.1991,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770005400,2229.03,2231.25,2207.55,2213.68,3894.0205,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770005700,2213.67,2236.63,2212.12,2234.49,3996.1425,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770006000,2234.50,2252.45,2229.31,2250.22,4997.2015,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770006300,2250.23,2268.00,2250.23,2263.16,4676.0855,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770006600,2263.15,2265.78,2253.21,2259.70,2252.2280,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770006900,2259.70,2263.49,2255.00,2258.06,2191.5849,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770007200,2258.06,2262.40,2254.66,2255.32,2417.6709,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770007500,2255.32,2255.87,2248.06,2248.14,2383.8286,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770007800,2248.15,2257.40,2245.19,2246.13,1768.1520,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770008100,2246.12,2247.63,2240.27,2240.54,2144.8499,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770008400,2240.54,2243.11,2231.39,2237.55,2360.9164,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770008700,2237.54,2237.54,2215.62,2221.60,6166.7185,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770009000,2221.60,2223.57,2214.33,2218.66,3493.7184,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770009300,2218.66,2219.71,2201.07,2214.84,6552.3362,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770009600,2214.79,2216.22,2205.57,2210.78,2911.2885,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770009900,2210.77,2214.43,2185.25,2194.73,8802.9230,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770010200,2194.73,2208.33,2190.02,2197.84,5043.4571,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770010500,2197.85,2202.24,2184.95,2197.73,4901.7840,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770010800,2197.74,2208.27,2196.01,2200.58,5523.6689,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770011100,2200.57,2204.83,2189.09,2196.61,4801.7262,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770011400,2196.61,2213.87,2189.11,2195.99,7767.5818,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770011700,2196.00,2203.02,2192.43,2198.02,2821.2436,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770012000,2198.02,2201.98,2177.05,2193.95,15271.6913,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770012300,2193.94,2198.40,2187.37,2197.14,15512.5947,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770012600,2197.14,2198.87,2187.78,2194.11,8028.4501,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770012900,2194.10,2215.23,2190.75,2212.27,8375.6483,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770013200,2212.28,2215.21,2203.70,2204.44,4638.4604,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770013500,2204.44,2204.44,2189.65,2198.02,4385.8276,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770013800,2198.02,2204.04,2180.98,2182.83,8235.2912,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770014100,2182.82,2183.18,2157.14,2167.54,36918.0304,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770014400,2167.55,2240.50,2167.55,2220.93,22046.3210,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770014700,2220.93,2236.24,2209.09,2211.47,9043.8293,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770015000,2211.47,2224.09,2206.90,2221.97,3874.7496,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770015300,2221.96,2234.83,2217.00,2227.44,5250.7803,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770015600,2227.43,2232.67,2220.48,2231.61,4455.0077,-0.00015302,0.00005000,0.5000,0.000000,1000000
1770015900,2231.62,2232.00,2223.97,2224.20,1027.4355,-0.00015302,0.00005000,0.5000,0.000000,1000000
